ProductID,CustomerID,Rating,Comment,Label
10005245,5556568,2,sách rất hay nhưng mình đành cho sao thấp vì tiki giao sách khá cũ . Bình thường mình chỉ chú trọng nội dung nhưng với một quyển sách hay mà lại bị lỗi như vậy thì đọc rất mất cảm xúc,neg
10005245,12640777,2,"Sách khá cũ, tất cả các góc của sách đều bị cong",neg
10005245,22209763,2,"Sách bị thiếu trang, từ trang 64 nhảy lên trang 82",neg
10005245,9025134,2,"Tiki đóng gói cẩn thận, giao hàng nhanh nhưng bản dịch tiếng Việt của sách khá tệ. Có vẻ như dịch giả dịch sách bằng Google Translate nên đọc rất khó chịu.",neg
7718737,9849186,2,"Nội dung sách mới đầu đọc khá hay, trừ những đoạn những luận điểm nói về Chúa, cảm giác tác giả này luôn phản biện là Chúa không có thật, mọi sự đều là sự ngẫu nhiên, không có tác động nào của Chúa cả, đọc là thấy thành kiến của tác giả khi luôn lấy những ví dụ liên quan đến đạo này và Chúa để làm ví dụ cho những tư duy sai. Đọc nó bị bực ấy, người có đức tin về Chúa k nên đọc cuốn sách này nhé.",neu
7718737,5551875,2,"không biết do quá trình vẫn chuyển hay bảo quản. sách nhìn không được mới lắm.  mong lần sau tiki sẽ không làm mình thất vọng. 
nội dung sẽ review sau khi đọc xong.  
cảm ơn tiki.",neg
249160355,163949,2,"Mỉnh đánh giá cao dịch vụ giao hàng bên Tiki. Trước giờ mua sách là tự động nghĩ tới tiki. Về nội dung cuốn sách thì mình lại hối hận khi mua nó, chỉ vì đọc vài câu review rằng đây là câu chuyện chữa lành, nhưng nó thật sự ko hợp với mình, cái kết chưng hửng thiệt chứ, tác giả chắc là người thuộc xu hướng giới tính thứ 3. Có lẽ mình là đọc già khó tính rồi!!! Mình sẽ pass cuốn sách ra tiệm sách cũ ngay và luôn. Hic!",neg
197629362,1165837,2,"Thời gian giao hàng rất lâu. Nếu mình không yêu cầu cskh thì có lẽ đơn này của mình đã bị hủy, trong khi để có được giá sale thì canh rất cực khổ. Nếu bị hủy thì cũng xem như chưa có gì xảy ra hay sao 🙂",neg
197629362,26714961,2,"Đóng gói sơ sài bảo quản sản phẩm không tốt nên bị df nhiều chỗ lắm, nma th mua giá ghẻ trên này nên chịu v, nma vẫn phải thay đổi lại cách bảo quản vs đóng gói nha mấy má tiki!!",neg
197629362,12518177,2,Kiểu gói của Tiki thì nghe danh lâu rồi. Không có tí xốp hay bong bóng nào. 2 quyển df bong mép gáy cả 2. Còn nguyên seal nên chắc trong kho cũng quăng quật ghê lắm. Cơ mà mua giảm giá nên thôi không dám đòi hỏi gì,neg
197629362,63039,2,"Ghi có sử dụng Bookcare nhưng chỉ có bao nilon mỏng quấn combo 2 cuốn thôi, ko có bọc sách từng cuốn nhé. Làm ăn *** !",neg
176906754,737849,2,"- Nội dung sách hay
- Hình thức trình bày đẹp.
- Sách bày, bìa chắc chắn,chất liệu giấy tốt. 
- Điều không tốt là:
+ Người dịch không làm trong mảng công nghệ nên dịch không sát nghĩa, không thể hiện được nội dung mà sách gốc truyền tải.
+ Một số thuật ngữ đặc biệt trong ngành thay vì dịch và chú thích từ tiếng anh phía dưới để người đọc có thể search thêm thông tin thì người dịch lại dịch theo ý mình gây khó hiểu cho người đọc (mình phải tra từ bên sách gốc tiếng anh mới hiểu được)

Hơi đáng tiếc cho nội dung của 1 quyển sách hay.",neu
130314065,20405613,2,"Noi dug chu nho kho doc, dich cug tam",neu
108715084,17449810,2,"Hộp ngoài cầm muốn rã cả ra, bên trong không có lớp gói nào, lỡ như thấm một chút nước là ướt luôn quyển sách. Bỏ tiền ra mua quyển sách giá gốc gần 200k mà nhận như ở mấy tiệm sách cũ, ngoài bìa thì bẩn toàn dấu tay đen, tệ hết sức.",neg
108715084,1834830,2,Sách hay nhưng giao sách cũ bên trong có dấu tay dơ,neg
73125816,21805670,2,không phải bắt bẻ gì nhưng đọc thấy sai chính tả khá nhiều mọi người nên cân nhắc lại trước khi mua và mình mới đoạn đầu nhưng có phần sai so với mình học và mình cx có search lại thì sách giải thích chỉ số sai ( CPM- trong sách ghi là chi phí/ số lần quảng cáo xuất hiện ). còn ảnh là kết quả từ gg mn có thể xem nhé,neg
73125816,22438101,2,"bìa màu trắng nhưng nhận sách là màu cháo lòng, giao hàng nhanh, sách không bị cong mép, không có nổi 1 cái tag để giữ trang đang đọc, sách như đã qua sử dụng bị móng tay bấm vào rất nhiều, rất không hài lòng",neg
73125816,1042612,2,"Lâu lắm không đặt sách bên tiki, lần này giao sách chất lượng rất tệ, sách thì như bị dính nước lâu ở phần đầu và cho khách hàng có cảm giác là sách cũ",neg
73125816,26330441,2,"Sản phẩm thì tạm chấp nhận được, nhưng đóng góp cho xong ko kỹ cho mỗi quyển sách vào hộp, không bộc gì hết",neu
73125816,18857181,2,"Quyển sách viết hết sức sơ sài chung chung đọc chơi chơi thì được nhưng hơi tốn thời gian cho những ai  muốn tìm hiểu sâu về Digital Marketing
Tác giả nói trong *** ads CPM phụ thuộc rất nhiều yếu tố nhưng không đề cập đến những yếu tố đó là gì????",neg
73125816,17656773,2,"Sản phẩm đóng gói ko cẩn thận , ko có chống sốc làm móp hết phần góc của sách",neg
73125816,451688,2,"Sách ko được bảo quản cẩn thận. Góc sách bị cong, dơ.",neg
73125816,382091,2,Mình vừa nhận được sách như bị rách bìa như này,neg
73125816,21883133,2,"Nội dung sách hay. Nhưng mình đặt 5 quyển chỉ 1 quyển có vỏ bọc. Quyển này thì cũ, bìa bị dơ và trầy tróc.",neg
73125816,6888801,2,Có mua bookcare mà bọc kiểu này chán quá,neg
73125816,7529454,2,"sai chính tả tùm lum
giao nhanh, thiết kế đẹp",neu
73125816,9961028,2,"Bìa sách bị dơ, đen, gãy bìa.",neg
46789754,11405871,2,Giao hàng bị hỏng. Lần sau nên đóng hộp bìa,neg
46789754,214297,2,Sách bị in lỗi và mất nhiều trang,neg
46789754,9153772,2,"Trải nghiệm mua hàng rất thất vọng. Shop giao sách không còn seal, bọc qua loa, bìa cũ và bẩn... ☹️☹️☹️",neg
46789754,10065500,2,"Đóng gói không tốt, dập móp góc sách, sách rất dơ, bìa trắng toàn vết nhem nhuốc. Khó hiểu với thái độ thản nhiên của người soạn đơn. Đã tự vệ sinh nên không còn nhu cầu đổi trả.",neg
46789754,18629609,2,"nhận đc sách cũ, móp gáy, móp góc cạnh, bụi bẩn, xước nhiều chỗ, thật sự thất vọng, thứ duy nhất vớt vát là nội dung ít bị ảnh hưởng",neg
46789754,15990063,2,Người đóng gói tay bẩn để lại vết trên bìa. Ko vấn đề gì nhưng nên cải thiện những cái rất đơn giản mà.,neg
46789754,11604174,2,Giao hàng trễ 6 tiếng so vs dự kiến. Bìa sách bị cũ.,neg
46789754,22589191,2,Kiến thức k quá phổ biếnm,neu
46789754,7372212,2,"Sách có mấy vết bẩn, bị rách nhỏ ở phần trong của bìa và có vết xước sau bìa",neg
19349145,21596848,2,Sách in đẹp nhưng chất liệu giấy siêu tệ = sách lậu. Kiểm tra mã vạch của các sách khác đều chính hãng còn mã vạch của sách thì k tra được!!! Chất liệu giấy siêu tệ. Mua sale 66k mà chất liệu còn dở hơn quyển của Robert kiyosaki có chưa đến 50k nữa? K nên mua ạ! Đã bán thì làm ơn bán sách chính hãng! Chúng tôi mua sách giấy 1 phần cũng để ủng hộ tác giả vì những quyển này ebook có hết. Quyển biên niên cô đơn đươc tặng chất liệu sách cũng y chang nhưng vì 0 đồng nên cũng k có ý kiến gì.,neg
19349145,9725323,2,"Mua lần đầu thì có bookcare nhưng sách bị gấp 1/3 cuốn sách p đổi trả hàng đổi trả thì không có bookcare và có vài trang bị nhăn nhúm như hình 
Giao hàng nhanh có hỗ trợ đổi trả
Sản phẩm không hài lòng",neg
19349145,17173473,2,"sách đóng gói rất kỹ và là sách mới nguyên seal , nhưng góc sách vẫn bị cấn rách. Nên tôi nghĩ là sách là đã bị trước đó, nhưng NCC vẫn đóng gói giao cho khách hàng",neg
19349145,11224921,2,"Đề nghị tiki giải quyết vấn đề vận chuyển lại, sách không có chống sốc, có cuốn bị dơ,nhăn VÀ ĐÂY KHÔNG PHẢI LẦN ĐẦU TIÊN.
Cuốn này thì có bao kiếng +1sao",neg
19349145,2229176,2,"Mỗi lần mua sách mình đều chọn mua tiki vì khâu bọc và đóng gói rất cẩn thận, sách lại mới. Lần này thì thất vọng thật sự, sách giao không gói kỹ càng khiến sách bị cong, hơn nữa mình mua sách mới mà như sách cũ vậy, đã vậy lắm lem bụi , khó chịu thật sự!!!",neg
19349145,19199373,2,Giấy khá mỏng.Nên cầm quyển sách cảm giác khá nhẹ.Mặc dù sách giày hơn những quyển khác mình mua. Mùi giấy giống mùi móc.Giống sách photo hơn.Do in có vài trang bị mờ.,neg
19349145,6863724,2,"Chưa đọc nhưng thấy bìa sách bị bẩn Mình đã chùi lại với nước nhưng vẫn k sạch cho lắm, T ship cùng cuốn người giàu nhất thành babylon với cuốn này mà cuốn này bẩn chắc do lúc đóng gói.",neg
19349145,15682611,2,nội dung hay nhưng trông như sách lậu,neu
19349145,23531449,2,giao hàng lâu quá lịch hẹn giao 16/9 mà tận 27/9 mấy nhận được,neg
19349145,8699232,2,"chất liệu giấy không được đẹp, giống như sách in lậu. khi đóng gói bị gập nhăn bìa.",neg
19349145,18170792,2,"bìa sách bị uốn cong và nhăn nhúm, đóng gói quá cẩu thả!",neg
19349145,16985625,2,San phâm kém chất lượng  (,neg
19349145,15922019,2,Chán!Tìm sách chuẩn giờ khó thật.,neg
19349145,14718004,2,giấy không được tốt cho lắm,neg
19349145,8933445,2,,neu
12138656,35383,2,Sách vô cùng khó hiểu và gần như không có khả năng ứng dụng vào thực tế cuộc sống hoặc công việc của tôi.,neg
12138656,12940297,2,"Sách nhận được k có màng bóng bọc bên ngoài, sách có một vài vết bẩn.",neg
12138656,7899518,2,Giao trễ 1 tuần . Đến khi người mua hàng thắc mắc nhiều lần mới kiểm tra lại . Chất lượng sách thì khá tốt nhưng giao hàng khá tệ,neg
277444127,20570826,2,Sách bị rách ở trang bì và cạnh sách bị nhàu một chút,neg
277444127,20552786,2,"Giao hàng chậm, sách thì bị rách:))",neg
277444127,6432140,2,sách đọc không hấp dẫn lắm,neu
277444127,9068961,2,Đọc khó hiểuuuuuuuuuuuuuu,neg
214186191,17965656,2,Sách cũ ??? Bìa bẩn k có bọc ngoài?,neg
214186191,28664458,2,"Bìa ngoài cuốn sách bị dơ, lau không ra với lại dán nhãn lung tung sau bìa sách. Trang bìa trước bị gảy.",neg
5067169,1919548,2,Mình mua sách về đọc được 2/3 cuốn rồi mà đang đọc dở đến trang 152 thì phát hiện ra sách thiếu trang. Lật trang sau thì sang trang 179 luôn. Mình mong muốn được đổi một cuốn khác để có thể tiếp tục đọc phần đang dang dở!,neg
276886061,6872387,2,Sách hơi nhăn............,neg
273717706,15168726,2,Người dịch cuốn sách quá tệ. Trong khi nội dung nguyên gốc thì hay. Sách dịch như thể đưa lên Google dịch. Đọc bản dịch tiếng Anh hay hơn nhiều.,neg
273717706,6922177,2,"mới đọc trang đầu mà đã ko muốn đọc nữa, vì google dịch, ngô nghê, khó hiểu, cho 2 sao vì shipper thân thiện, nhiệt tình.",neu
273633981,509934,2,Sách chất lượng in còn hạn chế,neg
273633981,1140864,2,Tác giả viết lan man quá. Không tập trung được vào chủ đề chính.,neg
273633981,12438630,2,"(*) Đánh giá không tính điểm
Không nhận được sách cũng cho đánh giá thì cho 1 sao thôi nhé",neg
271380890,17977470,2,"Mua sách trên Tiki thì rẻ thật nhưng sao có vẻ như đi mua ""hàng lỗi"" ấy nhỉ. Mình luôn ưu tiên mua Tiki Trading để đảm bảo nhưng lần này 2 cuốn mua đều móp méo hoặc đóng hộp cẩu thả làm gẫy sách, quăn mép.... haizzz",neg
271380890,442758,2,"Hình thức ổn, bìa cứng, giấy phẳng, nhưng đó là tất cả những gì mình thấy tốt về quyển sách này.
Nội dung hoàn toàn là những lời giáo điều và không thực tế. Nó là những nhẫn định và hướng dẫn của tác giả về cách làm thế nào để sống tốt, làm người tốt, làm việc tốt, v.v nhưng lại cực kì một chiều và không hề có cái nhìn toàn diện hay khách quan. Tác giả hoàn toàn chỉ đưa cảm nghĩ cá nhân mà không hề có một dẫn chứng nào thuyết phục. Gần như tất cả những nhận định đều có ""có lẽ"", ""nhiều"", ""đa phần"", v.v là những từ hết sức chung chung và không có tính đại diện.
Tác giả đề cập đây là một tác phẩm mang tính gợi mở để khiến chúng ta phải tự tìm tòi và tìm câu trả lời cho riêng mình. Cái này mình thấy đúng, với điều kiện đừng xuôi theo lập luận của tác giả.
Nói chung là không đáng đọc.",neg
253129523,6080637,2,"Sách bị móp hẳn một góc,với người thích nâng niu sách như mình ,nhận sách mới về mà như thế cảm thấy rất khó chịu",neg
253129523,27212870,2,Tin tưởng chọn fahasa mua sách để tặng bạn mình đọc mà sách in lỗi xong trắng mấy trang liền. Thật sự lần này fahasa làm mình thất vọng quá.,neg
195801321,18148047,2,Giao hàng chậm 3 ngày. Méo góc sách.,neg
187827003,5993252,2,"bìa sách bị lem mực in rất xấu mà vẫn bán cho mình à shop? mình mua làm quà tặng, mà như vậy đó làm sao tặng đc.",neg
187827003,28866827,2,"Sách bụi, dơ, đóng gói ẩu tả, tin tưởng tiki nên mua mà thiệt bất ngờ luôn!",neg
187827003,17297524,2,"Sách giao bị móp đầu như vầy, ko hài lòng ạ",neg
187827003,15754060,2,"Sách mới mua đã gấp bìa giống đã qua sử dụng, đóng gói sơ sài",neg
187827003,19294992,2,"(*) Đánh giá không tính điểm
Giao hàng chậm, 5 ngày mới nhận đc",neg
275928713,23738785,2,"Bìa sách bị gạch bút bi 1 đường rất rõ, không biết có phải sách giả hay không mà in thiếu chữ, hay do lỗi người dịch mà thiếu chữ quá trời. Đọc rồi tự điền vào cho đủ từ để hiểu nghĩa ko hà. Haizz",neg
275928713,8999480,2,"Mua sách của tiki nhiều lần rất OK, nhưng lần này quá tệ ạ, sách mới lật đc mấy trang mà đã như này r",neg
275928713,18012268,2,Nhân viên giao hàng k niềm nở,neg
274826887,8819790,2,"Văn phong không hay lắm, sách viết hơi chung chung và sơ sài",neg
274404957,505958,2,"Nội dung viết lan man, không chi tiết, đọc một nửa sách không rút ra được gì. Nửa sau có vẻ có ích hơn. Đánh giá 2 sao rưỡi, mà Tiki ko có điểm lẻ 5 nên làm tròn xuống.",neg
273355903,19539053,2,"Tiki làm mình quá thất vọng. Đóng gói cẩu thả, hộp còn rách, sách bị quăn. Nếu các bạn muốn làm mất hình ảnh về Dịch vụ của mình thì cứ tiếp tục thế này nhé.",neg
273355903,9670728,2,Chưa bao giờ mình mua sách mà sản phẩm lại rách bìa như thế. Cầm quyển sách thất vọng cực kỳ,neg
273355903,11777496,2,"nội dung không đặc sắc, chưa sâu sát thực tế",neg
270660740,11434570,2,Sản phẩm có 1 cuốn bị rách góc thế này ah,neg
158019962,6479423,2,"Sách giao bị rách 1 trang, lần đầu tiên mua sách của Tiki bị thất vọng",neg
158019962,7052279,2,"Giá cao quá so với nhiều shop khác, mua xong mới để ý.hiuhiu",neg
3608623,6231408,2,"trong sách có ghi phỏng tác theo cuốn người bán hàng vĩ đại nhất thế giới, những theo mình thấy cuốn sách gần như sao chép lại chỉ thay đổi một vài chỗ cho phù hợp với người việt mình. thực sự hơi thất vọng 1 chút vì k nghĩ cuốn sách như 1 bản sao vậy. nhưng cám ơn tác giả Alan Phan về cuốn sách và nếu có bạn nào chưa đọc cuốn người bán hàng vĩ đại nhất thế giới thì hãy mua cuốn này, còn nếu đã đọc rồi thì theo cá nhân mình nghĩ thì k nên mua.",neg
3608623,11465219,2,"Nội dung sách đạo theo quyển Những người bán hàng vĩ đại nhất thế giới của Og Mandino. Cá nhân mình thấy đoọc bản gốc hay hơn, lắng đọng hơn.Vi minh da doc ""Nhung nguoi ban hang gioi nhat the gioi "" r va theo loi goi y cua anh Thai Pham nen minh mua cuon nay va khi doc thi minh thay kha hụt hẫng",neg
3608623,20337424,2,"Quyển sách bé xíu mà 70k ??? bán sách k có tâm, không note cho người mua ?‍♀️?‍♀️?‍♀️ Hơi thất vọng",neg
3608623,350636,2,Nội dung thì cũng như mấy cuốn self-help khác mà ai đã mua cuốn [the richest man in babylon] thì khỏi mua cuốn này vì nội dung giống nhau,neg
3608623,8851853,2,"Không phủ nhận là nội dung không hay, chỉ tại khi mua mới biết nó thực sự là một bản sao của Người Bán hàng vĩ đại nhất thế giới",neu
3608623,6952567,2,"như đã giới thiệu, cuốn sách được phóng tác trên cốt chuyện của cuốn ""Người bán hàng vĩ đại nhất thế giới"", so với tác phẩm gốc thì cuốn sách chỉ có thể được coi là sách phiên bản Việt Nam, bằng việc thay tên nhân vật và các địa danh. Nội dung hoàn toàn ko có gì mới. Với mình đây chỉ là cuốn sách Fake về nội dung. đáng tiếc tác giả lại là người được rất nhiều người mến mộ",neg
3608623,2042191,2,Kích thước nhỏ quá. Khó đọc,neg
3608623,19670103,2,"Kích thước nhỏ, khó đọc, chất lượng kém",neg
3608623,18167306,2,Chất lượng chử in bị nghiên,neg
3608623,13996506,2,Vs mình thì đọc thấy ko hiểu gì cả,neg
3608623,1675614,2,"Không có gì là hay
Đây là chuyện phỏng tác
Không như nguyên bản",neg
3608623,16772227,2,Sách bé chỉ bằng 1/2 sách thường. Nội dung sách mỗi ng 1 cảm nhận,neg
3608623,6601346,2,Sách mỏng. Chất liệu giấy ko tốt. Khổ quá bé. M chưa đọc nội dung nhưng cuôn này in ấn vậy mà lấy 69k là quá đắt.,neg
3608623,10097066,2,"Nội dung sách ko ưng ý, giá sách đắt",neg
155370834,8190504,2,"Giao hàng lâu lắm, bao giờ được như ***",neg
143185998,8519891,2,"Hình minh hoạ trong sách không đẹp lắm, đôi chỗ trình bày hơi khó hiểu. RẤT nhiều lỗi typing, đọc rất khó chịu, cảm giác biên soạn quyển này rất ẩu",neg
143185998,28289000,2,Sách sai chính tả nhiều đọc rất khó chịu,neg
100931414,687667,2,"Sách hay nội dung rất bổ ích trong việc dạy trẻ. Mọi người nên mua để củng cố kiến thức._x000D_
Còn về phần sách cuốn này bị bung keo be bét 😞 Mình đụng tới đâu rớt tới đó",neg
100384412,20575611,2,"Sách không được đóng gói, nhìn vào trang bìa là biết sách đã được sử dụng qua rồi, không hài lòng tí nào.",neg
95218451,26783735,2,"Sách không có bọc nilon và còn bị bẩn ở trong, bên ngoài thì hơi cũ",neg
52855109,13299857,2,"Chưa ok lắm, cần rõ ràng hơn",neg
52798281,614734,2,"không hài lòng với dịch vụ vận chuyển, người giao thái độ không lịch sự",neg
49910019,199821,2,Bìa sách in lỗi lem nhem chỗ có chỗ không có mực in,neg
49910019,501193,2,"Không những tệ mà là còn rất tệ , may thì đáng giá 1 sao thôi chứ không phải 2 sao",neg
49910019,8352972,2,Sách in bị lỗi vài trang.,neg
42459036,11500637,2,"Sách mới đọc được vài trang đầu, cảm nhận tốt. Mặc dù vậy thì vẫn không được vui khi quyển sách đã bị rách mất bìa",neg
42459036,1367479,2,"Số đen lại được nhận quyển bìa bị gấp như sách cũ... 
Nhưng không sao vì cũng bị lần thứ 3 rồi:))",neg
42459036,6431726,2,sách gập góc. k có bọc ngoài . sách này như đã đọc rồi!,neg
42459036,17182549,2,,neu
4080373,558620,2,"Sách nêu ra được vấn đề nhưng không đi sâu về giải quyết vấn đề mà hơi bị chỉ trích phụ huynh( từ chương 26 đỡ hơn xíu), khồn giúp giải quyêt vấn đề một cách triệt để, đọc mà ức chế. Cộng thêm sách mỏng 175 trang nhưng nội dung chữ được 100 trang là mừng, toàn trang trống không thôi. Mình chưa kết hôn nhưng mua sách để tặng chị mình, mong thuyết phục chị thay đổi cách cư xử với cháu, nhưng toang rồi, đang mong chờ ở cuốc CHA MẸ ĐỘC HẠI.",neg
4080373,7683894,2,"Nội dung khá ổn.
Nhưng mình thực sự buồn với Tiki.
Trc giờ mình thích đặt sách ở Tiki vì giao hàng nhanh, bọc sách cẩn thận.
Vậy mà lần này nhận đc cuốn sách, mình vô cùng thất vọng, bookcare đc quấn ngoài sách tạm bợ hời hợt, mở sách ra là giấy bọc sách cũng rơi ra luôn.
Tiki lưu ý nhé, vẫn sẽ ủng hộ Tiki dài dài!",neu
4080373,676689,2,"Nội dung của sách như các bài báo về tips nuôi dạy con, chưa đi sâu mà chỉ chỉ nêu vấn đề, giới thiệu một vài cách giải quyết chung chung. Theo mình sách chưa đạt nội dung như mong muốn.",neg
4080373,1715816,2,Dịch vụ của tiki mình hài lòng. Nhưng nội dung khách khá nhạt. Không có gì đặc sắc lắm. Mọi ng cân nhắc đọc thử trước khi mua nha.,neu
3953475,10781013,2,"Cảm thấy thấy thất vọng với bộ sách này, đầy lỗi đánh máy,  câu cú khó hiểu, một nội dung lặp đi lặp lại, để hiểu vấn đề này như thế nào bạn phải đọc một quyển sách khác của nhà văn khác thật mắc mệt bao nhiêu vấn đề cần hiểu chắc phải mua kèm mấy chục cuốn khác kèm theo. Hình minh hoạ cách vỡ ợ hay  tả ... thì in trên giấy đen thùi lùi nhìn cũng như không nhìn. Sách được in trên giấy vàng thiệt tình mỗi lần đọc được vài trang mắt mình mỏi nhừ. Được mỗi cái bìa đẹp.",neg
3953475,340560,2,Mình vừa nhận sách thì thấy bị rách gáy. Mặc dù lỗi ko quá lớn nhưng rất phản cảm. Nếu mình mua về để tặng sách cho người khác thì quả thật ko hay chút nào.,neg
3953475,14183454,2,"mình nhận được hàng rất nhanh, sách mới đẹp, nhưng quyển 2 có vài trang in bị mờ mất chữ.",neu
3953475,7484084,2,Sách khá hay nhưng chữ vẫn còn bị lỗi và viết nhiều chỗ hơi dài dòng,neg
3953475,8217151,2,Hơi phí tiền vì gần như lấy lại nội dung của quyển Đọc vị mọi vấn đề của trẻ. Các tác giả khi viết lấy nguồn của sách khác vẫn không nói về việc trích dẫn nguồn. Đáng thất vọng.,neg
