ProductID,CustomerID,Rating,Comment,Label
74021317,12851700,1,"❌❌❌THẤT VỌNG Tiki!!!, cả 1 hệ thống thương mại điện tử lớn như vậy mà làm ăn không có 1 tí trách nhiệm nào. 
Đơn mình đặt 2 sản phẩm, đã THANH TOÁN trước mà bên Tiki giao thiếu 1 sản phẩm là cuốn này. Mình đã gửi đơn khiếu nại lên email Tiki, có cả ảnh và video quay lúc bóc hàng Tiki giao thiếu, vậy mà đợt 1 tuần trời mới có email phản hồi lại là “ Tiki TỪ CHỐI GIAO BÙ SẢN PHẨM THIẾU” và báo là check camera bên đóng gói là đã giao đủ. Sẽ không có giao bù bay hoàn tiền lại cả.
 Mình có thắc mắc lên Tiki thì cskh cực TỆ, trả lời chỉ dùng tin nhắn tự động, lúc nói vấn đề thì lảng tránh, không muốn trả lời rồi tự ngắt kết nối khi khách hàng vẫn đang nói chuyện. Cứ bảo đợi rồi sẽ hỗ trợ nhưng thực ra là không có hỗ trợ gì hết. Thái độ làm việc không có 1 tí nào gọi là chuyên nghiệp hết cả. Chỉ giỏi ăn chặn tiền khách hàng",neg
74021317,12890987,1,"mình chờ và mong muộn nhận hàng khá lâu nhưng khi nhận được thì sp bị df như này, thất vọng và bực bội vô cùng, thêm cả làm ơn bán sách thì đầu tư mút hay bọc chống sock dùm",neg
74021317,502287,1,"Không bàn đến nội dung quyển sách thế nào nhưng dịch vụ của Tiki ngày càng kém tệ.
Hộp đựng thì nát bươm, thiếu điều quăng liệng vài lần thì cuốn sách cũng không còn nằm được trong hộp. Chưa bao giờ nhận hàng kiểu này, dù tệ đến mấy cũng có thể cầm được cái hộp vào để mở ra…
Bìa sách thì ***, bụi mấy lớp, vậy mà cũng đem bọc bìa nhựa cho được. Gáy sách bị gãy nữa
Sách mua giá bình thường chứ không phải mua giảm giá mà làm ăn nhổn nháo như vậy, dù cho không cũng chẳng cần kiểu dịch vụ thế này",neg
74021317,16025799,1,"Trước giờ tin tưởng Tiki và Fahasa giao sách rất tốt mà nay giao cuốn lỗi như thế này, mình rất thất vọng",neg
74021317,27843759,1,"Sách đc bao bọc bởi một lớp bìa nilon bình thường, không phải seal. Tuy nhiên vẫn hài lòng",pos
74021317,616941,1,"Nội dung sách thì không cần bình luận rồi vì rất hay, nhưng lần này Tiki giao hàng qúa ẩu, hộp ngoài nát bét, bọc sách thì rách bươm, mấy quyển khác còn không bọc luôn. Nhận hàng mở ra mà hoảng hốt...",neg
74021317,1718265,1,"Đóng gói quá tệ, không có được 1 miếng giấy lót_x000D_
Truyện còn nhiều giấy dư, bìa thì gập lệch _x000D_
Quá thất vọng",neg
74021317,25728339,1,nguyên kiện hàng bọc sơ sài k có cả giấy chống sóc làm sách gãy hết   thất vọng thật sự,neg
74021317,26400649,1,"rất thất vọng!!!! Sách kh bọc bao hay đóng gói cẩn thận, chỉ bỏ đúng 1 quyển sách vào hộp trong quá trình vận chuyện bị xóc sao đó mà lúc nhận đc sách vừa dơ vừa bị gãy,cong bìa. mình cảm thấy không xứng đáng với giá tiền của mình chút nào luôn",neg
74021317,1743323,1,"Nhận hàng lần đầu đã gửi hình khoanh ngay chỗ đỏ để chỉ ra sách bị gập ở góc đó và bị tróc phần mép trắng, nhờ bên soạn hàng chọn lại cuốn khác không bị, ai ngờ cuốn đổi cũng bị gập ngay góc và tróc mép còn nặng hơn, cskh quá tệ",neg
74021317,10796213,1,"Tiki nên xem xét lại khâu đóng gói. Mình mua 5 quyển thì 3 quyển bị cong vênh méo mó do đóng gói lỏng lẻo. Sách thì mới mà chỉ vì đóng gói lỏng lẻo, sơ sài nên khi nhận đến tay thì như 1 cái đống giấy lộn. Khó chịu thật sự.",neg
74021317,29249333,1,Sách bị lem bẩn và không có bookmark,neg
74021317,5151391,1,"Nhận được sách: hộp giao hàng móp méo, sách không có bao kiếng bên ngoài, dẫn đến sách trầy, xước, quăng và móp các góc. Gáy sách có dấu hiệu bung keo. Sản phẩm tệ!",neg
74021317,20888847,1,"Tôi không hài lòng về chất lượng sách khi nhận được. Dưới góc bị rách, bìa trước và sau bị lệch do lỗi in ấn. Tôi thất vọng khi nhận hàng.",neg
74021317,16563140,1,"Sách bị nếp gấp và bụi bẩn như sách cũ vậy_x000D_
Gói hàng sơ sài, không có giấy bọc",neg
74021317,8912543,1,"sách bị rách bìa, thiếu 1 cuốn cây cam ngọt của tôi mà vẫn tính tiền 3 cuốn. Shop phản hồi nhanh vấn đề này! Tạm thời rate 1 sao.",neg
74021317,31681,1,"Gần đây cước vận chuyển của Tiki cao kinh hoàng táng đởm.
Mua mấy cuốn sách, lạc một cuốn sang nhà khác thế là nó đi riêng. Đi riêng một mình có cắn 44.000 đồng tiền cước vận chuyển.
Có lẽ nên cân nhắc việc mua hàng ở Tiki.",neg
74021317,23441583,1,"Sách hơi cũ một tí, bị ướt một xíu mình không biết bị sao. Và 1 sao vì giai hàng quá lâu, hơn 2 tháng trời mới nhận được. Thiệt sự mình muốn huỷ đơn cho rồi luôn á chứ, đợi mà quạo",neg
74021317,1348387,1,"Đóng hàng không cẩn thận. Hộp hàng móp méo làm hư góc sách. Sách có bookmark cũng bị lấy ra. Không quyển nào có bookmark.
Shipper bất lịch sự. Ngày càng thất vọng với shipper tiki.",neg
74021317,8318545,1,"gói hàng ẩu, ko chống sốc, ko bọc, để 2 cuốn sách ko dc bọc gì trong hộp giấy vậy đó làm nhăn mép sách. Lần sau để ý dùm tiết kiệm dc vài đồng bạc mua bọc rồi để mất khách !",neg
74021317,1345721,1,Sách bị cấn móp. Không được bao bọc cẩn thận. Thực sự rất thất vọng khi nhận.,neg
74021317,937173,1,"Mua sách nhiều lần tại tiki nhưng lần này thất vọng thật sự, đóng gói sơ sài, các mép sách bị cong hết lên, nhìn rất khó chịu",neg
74021317,19181150,1,Chưa nhận được hàng mà báo giao hàng thành công lúc 1h sáng là sao 🥹🥹,neg
74021317,11943549,1,Sách dám tem che nội dung review rất cẩu thả,neg
74021317,13471871,1,"Sách bị rách , giao hàng thì nhanh, nhưng sao sách bị rách",neg
74021317,27514774,1,Đóng gói quá tệ bìa bị bong chóc 1 sao.,neg
74021317,10948311,1,Sách vừa mở ra đã bung ra rồi,neg
74021317,52818,1,"Mình đã chọn book care, mà sao sản phẩm không có? Tiki giải quyết sớm giúp.
Rất thất vọng.",neg
74021317,1154835,1,Mở hộp ra thấy sách như vầy coi tức không mọi người.,neg
74021317,15202611,1,"Ko bọc lại gì cả, làm ăn chán đời, bán hàng éo có tâm",neg
74021317,18715097,1,"đóng gói không tốt, móp méo sách",neg
74021317,23862847,1,"Too bad :))
.................",neg
74021317,5981531,1,Gói hàng tệ khg bọc chống sốc dập hêt sách,neg
74021317,11441173,1,"Đóng gói sơ xài, chỉ bỏ vào hộp rồi thôi, móp cả sách ☺️☺️.",neg
74021317,12891675,1,Mình hơi thất vọng vì sách bị quăn,neg
74021317,22002999,1,đơn vừa nhận mở ra xem thi bị rách mất 4 tờ.,neg
74021317,10798637,1,"lần đầu mua sách ở Tiki, mà chưa gì đã bị gãy góc",neg
74021317,21190920,1,"giao hàng rất nhanh, sách thì hay đấy nhưng dịch *** thôi dồi lun",neg
74021317,20413142,1,Nội dung quá dở. Thất vọng,neg
74021317,26843281,1,k hài lòng về sản phẩm...,neg
74021317,13255606,1,mình thật sự sợ tiki ở cái đánh giá lun á,neg
74021317,9732165,1,Ủa mình đã nhận đc hàng đâu mà bắt mình đánh giá :(((,neg
74021317,23693751,1,"gáy sách bị móp, bìa sách bị xước",neg
74021317,16289632,1,gói không cẩn thận hư sách rồi,neg
74021317,623368,1,Hỗ trợ khách hàng siêu kém.,neg
74021317,10475672,1,bao bọc không cẩn thận làm ướt hết sách,neg
74021317,20677697,1,không 1 lần nào đặt hàng của tiki trading nữa !,neg
74021317,15670707,1,"Giao hàng không có bọc nhựa chơi mình đi má :) Sách bị mốc, bìa bị hạt đen lấm chấm",neg
74021317,1993555,1,tao ko rảnhanjakakakkakalalahajajajaka,neu
74021317,8583632,1,Hàng gửi đến bị bong hộp đựng,neg
72308265,29192493,1,"Khách hàng trung thành với tiki cả 10 năm nay nhưng lần đầu cảm thấy thất vọng khi nhận hàng. Sách cầm lên bụi rất nhiều ngoài bìa, gáy có vệt dơ và nhìn kỹ thì bị rách gót như hình. Mong Tiki cẩn thận hơn cho các đơn hàng sau.",neg
72308265,5407174,1,Đây là hình ảo hàng giao tới. Sách tạm thời chưa có vấn đề. Nhưng đơn hàng được giao tới cực kì tệ.,neg
72308265,11004088,1,"chán vl. 
khách mua hàng bên tiki chỉ biết nhét vào hộp là xong hả? 
mua biết bao lần rồi lần *** nào cũng thế, không móp méo bẩn thì trầy xước bìa nham nhảm.",neg
72308265,6795172,1,"Đặt hàng từ thứ 2 chịu phí ship nhanh 2h. mãi đến thứ 5 mới nhận được hàng, mà không hề có một thông báo, phản hồi gọi điện nào từ hệ thống hay bộ phận cskh!!",neg
72308265,1624472,1,Tiki trading cần huấn luyện lại nhân viên về cách đóng gói và SỰ TÔN TRỌNG KHÁCH HÀNG cũng như CÁI TÂM TRONG CÔNG VIỆC.,neg
72308265,20276886,1,tiki đóng gói cực kỳ tệ luôn,neg
72308265,11009954,1,"Đóng gói tệ, mép bìa hơi bị tróc",neg
72308265,20301681,1,Mình đọc và thấy không thích cho lămz,neg
54614797,6928969,1,Chời ơi đặt 3 cuốn mà hết 2 cuốn như bị tì với bị gập vào đâu nhìn khó chịu thực sự nhưng vì giao nhanh nên cho 5 sao mà sao sách mới lại không có bọc nilong bọc ở ngoài nhỉ 3 cuốn đều không có là sách cũ à hay hàng gì đây!??,neg
54614797,24685281,1,"háo hức chờ sách bao nhiêu mở ra phát bực lun, sách bị rách lại còn dơ bay màu nữa chứ, làm j cũng nên có tâm ạ, thân ái",neg
54614797,12874522,1,"Sách cũ, không có màng bọc sách, bị rách. Mong nhà bán có thể cho đổi lại.",neg
54614797,22530377,1,Đóng gói sơ xài muốn hư sách,neg
54614797,23454547,1,"sách giao bị méo góc,đóng gói k cẩn thận, khá cũ =))",neg
54614797,22169681,1,"Sách còn bị rách, còn bị bẩn và xước thất vọng thật sự.",neg
54614797,21769871,1,Sách về tận tay bị móp hết như này. Hỏi thử cóc bực k?,neg
54614797,19977019,1,"sách cong, lỗi sản phẩm ..",neg
54614797,13778864,1,Hay lắm mà đánh giá 5 sao ko được nó bị đứng,pos
54614797,11562061,1,nội dung thì chưa đọc nhưng mà về phần bìa k hài lòng ảnh ông bố bị xước nhăn,neg
54614797,2019811,1,sách của nhiều tác giả những câu chuyện chưa đồng đều,neg
54614797,24786432,1,"Vô trách nhiệm, làm ăn cẩu thả",neg
54614797,26977935,1,bìa sách bị trày xước rất nhìu. thất vọng cực kì,neg
54614797,14421996,1,Sách gửi tới bị rách với bị móp 😡,neg
54614797,8612244,1,cũng chẳng biết nói sao nữa?  chả hiểu sao lúc shipper giao đến bảo gấp r quăng vô làm gãy góc sách vậy?,neg
54614797,7564778,1,"Mua rồi mà giao về một đống giấy vụn, có phản ánh đổi trả mà cũng ko đc giao hàng lại, thất vọng thực sự.",neg
54614797,17248868,1,Gửi shop bức ảnh này và khong nói gì hơn.. Sách vẫn ok,pos
54614797,17607969,1,Các câu chuyện đa số có chung mô tip là nói về bố mẹ ông bà sau khi họ đã mất đi. U ám buồn bã. K thể đọc lâu.,neg
54614797,710791,1,"Sách bị quăng góc, bên ngoài k đẹp",neg
52789367,7968218,1,"Mình quá thất vọng với sản phẩm, người vận chuyển.
Mình đã nhờ 1 người bạn nhận hộ, nếu là mình thì sẽ không nhận sản phẩm đó.
Bán sách mà không bọc 1 cái gì luôn, để 1 cuốn sách không, vận chuyển thì mưa ướt hết sách, rồi đọc sao, phơi khô nó phồng lên hư hết cả cuốn sách.
Thật không thể chấp nhận được luôn.",neg
52789367,23328987,1,"Nhờ shop xem lại giúp sách không có Mục Lục, không biết có phải là sách chuẩn không ah? Khi kiểm sách có cả shipper vận chuyển hàng. Đây là lần đầu tiên nhận hàng của Tiki lại thất vọng như vậy.",neg
52789367,27277218,1,"sách bị nhàu với bị móp méo hết. mua 4 cuốn ko cuốn nào lành lặn, góc của sách thì nhăn rất nhiều. với lại còn bị bám rất nhiều bụicòn ship thì kêu tôi tự đến chỗ shop gửi hàng đến để tự lấy sách. với lại mua sách bình thường sẽ có giấy đánh dấu trang mà 4 cuốn đc mỗi 1 cuốn. shop đóng gói sách rất ẩu và ko có màng chống bụi. nói chung thì mua sách lần này thất vọng nhiều. mọi người rút kinh nghiệm kiểm tra sách kĩ",neg
52789367,23634153,1,"Tiki tự hủy đơn của khách,sau đó còn hoàn tiền thiếu cho khách hàng. Khi gọi yêu cầu hỗ trợ thì báo sẽ hoàn lại tiền thiếu tròng vòng từ 1-3 ngày. Nếu mình không kiểm tra kĩ chắc số tiền này đã mất. Trước đây luôn tin tưởng Tiki, sau vụ này sẽ không dám thanh toán online với Tiki nữa. Giờ chỉ sử dụng cho hết tiki xu và astra rồi chia tay thanh toán online 💔. 
Đơn này không liên quan nhưng không thể đánh giá đơn đã bị hủy đành phải viết trên đây",neg
52789367,15904618,1,"giao nhanh, nhưng hàng đóng gói rất ẩu chỉ cho 5 quyển sách vào hộp rồi gói lại, mình là người quý sách lên rất k hài lòng !",neg
52789367,18901892,1,"Mình mua cuốn này cùng những cuốn sách khác, khi nhận những cuốn sách đó đều được bao cẩn thận, riêng cuốn này thì không, sách hơi xấu nữa, làm mình tụt hứng, hơi quạu với thất vọng. Mà giao hàng sớm 1 ngày, rất mát.",neg
52789367,1099825,1,"Chưa bàn về nội dung sách nhưng thấy dịch vụ giao hàng khá tệ. Mình đặt hàng từ 15/10 (đã thanh toán) sau đó 1 tuần 23/10 mới thấy xử lý đơn hàng, rồi sau đó đợi mãi mà chưa thấy giao...
Sau 2, 3 lần gọi lên tổng đài hỏi và hối thúc thì tới 11/11 mới nhận được sách (sau gần đúng 1 tháng)
Lúc đặt đã là bình thường mới và hầu hết dịch vụ giao hàng ở các sàn khác đã bình thường trở lại (thời gian trung bình 3-7 ngày)
À lúc nhận thùng hàng rách tươm mà quên chưa chụp. Khá thất vọng về dịch vụ của Tiki.",neg
